DATE,FLUXNET-ID,IGBP,LE (W/m^2),VPD (kPa),TA (deg C),NETRAD (W/m^2),G (W/m^2),PA (kPa),RH,Std Dev RH
2004-02-01,AT-Neu,GRA,-1.1571371181043666,0.06963077742279014,-4.282933972310968,-13.679371671991463,-3.3851751851437633,89.94170660276886,0.8669424387646423,0.1352863020818066
2004-03-14,AT-Neu,GRA,1.1457610110218355,0.1554285856079403,-1.5273796526054595,-7.463558312655095,-3.646129696774199,90.48371513647659,0.783477766749381,0.17129607788239046
2004-04-25,AT-Neu,GRA,28.52838072670998,0.33751487768347466,5.143529705441841,61.589056415377,6.496701372940591,90.41309136295557,0.7134656015976045,0.2126589639188529
2004-06-06,AT-Neu,GRA,71.87547078604007,0.4742132711621233,10.447496413199437,110.13817790530852,8.558788235294099,90.62748493543764,0.7047814921090381,0.22195118181427986
2004-07-18,AT-Neu,GRA,74.6169291653945,0.5457469211195921,14.619160305343538,118.49060050890603,9.985779169465626,91.00157811704813,0.7530351145038182,0.19960458686693405
2004-08-29,AT-Neu,GRA,80.36738535248494,0.6141223552894227,16.581002994012,101.65260978043912,5.997479152195598,91.00440818363262,0.754474500998004,0.20264728623786504
2004-10-10,AT-Neu,GRA,48.146198657031846,0.35329050188882855,12.33007015650295,61.13322180248235,0.15530759320021634,91.16474851592,0.8183615758229897,0.175140491838172
2004-11-21,AT-Neu,GRA,15.254208912558326,0.1963764285714284,4.8129107142857155,-1.3407083333333374,-6.414148005952378,90.4856654761903,0.833278333333335,0.15338043173168275
2005-01-02,AT-Neu,GRA,2.549400875233261,0.08380983772819471,-2.7351977687626747,-28.144269776876243,-8.25180913286004,90.67942849898586,0.8614508113590261,0.11307428220935012
2005-02-13,AT-Neu,GRA,0.2896466163839291,0.07887063492063476,-5.109211309523796,-21.918958333333375,-2.5184321347222207,90.65475843253945,0.846917857142857,0.12724305983627437
2005-03-27,AT-Neu,GRA,7.832870689412196,0.20257976190476196,-1.8039880952380978,7.233983134920628,0.4470884196428571,89.97718849206362,0.7184745039682539,0.1873338556791718
2005-05-08,AT-Neu,GRA,46.32052179272589,0.3737389771598812,7.550134061569014,82.2544538232373,7.959069910625619,90.4402284011917,0.7209434458788466,0.21245432650037083
2005-06-19,AT-Neu,GRA,80.14132029020834,0.5434543154761905,12.239598214285722,119.50847718253961,5.998090277777778,90.96268601190472,0.7232987103174616,0.2063031446010489
2005-07-31,AT-Neu,GRA,65.02108305965692,0.5913228555617029,15.97074709463199,111.93526840066383,8.868136945213077,91.02668677365796,0.7667448810182615,0.20729876972162775
2005-09-11,AT-Neu,GRA,54.60797112353254,0.37143205980066496,13.738277962347754,76.57752491694343,4.194009972314506,90.98268493909201,0.828115669988927,0.18361837675088832
2005-10-23,AT-Neu,GRA,27.900149385844998,0.22722043929225122,8.804329469188534,32.49746186699203,-2.977436668700425,91.00285112873694,0.8573482001220276,0.16476741447978457
2005-12-04,AT-Neu,GRA,7.769490093942451,0.13925588385124849,1.0544880285277574,-6.874814060112074,-7.085828578706071,90.62055221599621,0.864668364747836,0.14517596842129057
2006-01-15,AT-Neu,GRA,0.7597472608518169,0.017880241935483907,-7.514022177419354,-13.149349798387085,-6.166268598790318,90.47946723790322,0.9460129032258074,0.04749858383470278
2006-02-26,AT-Neu,GRA,1.3437577628224215,0.07603913690476181,-4.408973214285718,-7.3459027777777735,-4.34553979067461,90.27629712301601,0.8700301091269853,0.13704641390585368
2006-04-09,AT-Neu,GRA,20.88511468167158,0.2165715277777776,0.38038194444444795,28.805719246031757,0.5998738015872997,89.9341299603175,0.7502997023809513,0.193479436292081
2006-05-21,AT-Neu,GRA,59.7257701149158,0.37070352182539684,9.34739087301588,101.96183531746024,8.177827115575395,90.63032589285707,0.7644418794642854,0.19996968022348746
2006-07-02,AT-Neu,GRA,74.36166513781428,0.5687836065573776,14.160129657228048,120.36690279284625,8.170002642821665,91.10299701937413,0.7457914465971195,0.20915541189525616
2006-08-13,AT-Neu,GRA,84.39906974146734,0.6632993548387096,18.29146997518611,114.04093517022362,5.149014951861055,91.09329230769247,0.779048178660049,0.21732534567920433
2006-09-24,AT-Neu,GRA,73.14651444711073,0.5220635732009926,15.11793548387098,81.43912694292797,2.9208069821339953,90.95436426798986,0.773650925558314,0.2021194118623649
2006-11-05,AT-Neu,GRA,33.17539178858924,0.30425922233300157,8.984858923230325,19.577753502991055,-3.1419647871385843,90.8729257228317,0.7976365902293127,0.1793369448412014
2006-12-17,AT-Neu,GRA,6.2710423915518465,0.14925091811414393,2.2547622828784135,-21.080245424317642,-7.5844741330024705,90.90223771712137,0.8430618263027296,0.1439432925483226
2007-01-28,AT-Neu,GRA,-0.41196519100595175,0.08516220238095241,-1.5196478174603145,-25.572539570932552,-8.224007284722216,90.95464831349207,0.8684098908730148,0.1084717934263075
2007-03-11,AT-Neu,GRA,11.05816383750645,0.1912026289682539,1.7847609126984108,13.720241335813524,1.3906339290674643,90.3981860119046,0.7751523214285709,0.17559704381140098
2007-04-22,AT-Neu,GRA,49.13816522317954,0.45900381944444424,6.39875744047619,70.08975607043648,6.119441016865085,90.77132738095253,0.6653229117063487,0.22543618591500542
2007-06-03,AT-Neu,GRA,75.26173798874008,0.5750255456349223,12.28278621031748,109.55671126041648,6.388887042658736,90.69161706349166,0.7041109722222221,0.22676412924491723
2007-07-15,AT-Neu,GRA,73.84402262512408,0.5575288480635565,15.423396722939465,127.43775315143986,8.717130593346576,90.80650446871908,0.7612573982125128,0.20104383694916927
2007-08-26,AT-Neu,GRA,67.81333380973669,0.6100679085941407,16.12927024341778,103.93150031644312,4.919993124192757,90.9251862891205,0.7524961847988085,0.20883282055392216
2007-10-07,AT-Neu,GRA,35.841656448713096,0.2830727498756836,10.696684733963213,57.13682906812536,-1.8731804147190467,91.20825459970172,0.8364660591745382,0.16272670109780119
2007-11-18,AT-Neu,GRA,13.166321229980088,0.13619950199203212,2.285957669322711,2.376491416334674,-5.185670344123508,91.11752988047814,0.8610908675298806,0.13806309717621068
2007-12-30,AT-Neu,GRA,0.7048743909424577,0.0805109623015873,-1.93994990079365,-28.500237457837276,-6.204214581349194,91.136656746032,0.8829901800595239,0.11020602101335412
2008-02-10,AT-Neu,GRA,3.9528222610084436,0.14562881271733732,-0.2405186289120716,-25.876439578738204,-3.252394992051664,91.1068792846505,0.8024599950322923,0.16569266945547792
2008-03-23,AT-Neu,GRA,13.02009258005457,0.21552862103174608,1.3186959325396808,23.48126712847221,1.1791054806547612,90.65658134920693,0.7355945833333345,0.1735634106502605
2008-05-04,AT-Neu,GRA,37.51428694176584,0.2906056547619048,5.410406250000002,80.39131083928571,2.330792443452374,90.1647569444445,0.7546248115079358,0.1936586827904016
2008-06-15,AT-Neu,GRA,66.82730826390396,0.5309602182539687,13.007304067460309,111.75030486458338,4.042233538194444,90.59234970238136,0.7284663541666665,0.21550451374488272
2008-07-27,AT-Neu,GRA,76.47776036289696,0.4709981646825398,15.746004960317492,124.05289743998023,6.074108117063504,90.97746230158684,0.8063649454365068,0.18013726430933324
2008-09-07,AT-Neu,GRA,78.43402038770317,0.5059350198412695,16.252984126984114,102.73780311755948,4.8839115243055575,90.81666369047603,0.7892049528769839,0.18354400470051585
2008-10-19,AT-Neu,GRA,28.299756607494977,0.22251309523809512,8.596383432539684,42.933680381944356,-2.592650594742055,90.8795530753967,0.8518141121031735,0.15435838632799304
2008-11-30,AT-Neu,GRA,9.618474861954356,0.16438893849206315,3.461162202380961,-3.0990757470238046,-7.21540317857142,90.40002876984137,0.8503791369047634,0.14763878278380976
2009-01-11,AT-Neu,GRA,-1.1033387583928553,0.03818452380952373,-4.458941964285716,-16.455143245039665,-6.322988991567456,90.58343452380964,0.9276249057539678,0.08582961324200118
2009-02-22,AT-Neu,GRA,0.9380836944280744,0.09063933531746025,-3.159312499999999,-6.178645506944439,-5.148080833333335,89.84235168650795,0.851603432539682,0.1405184906018272
2009-04-05,AT-Neu,GRA,8.869313839779272,0.19684191468253986,2.075769841269839,28.71080389732139,-0.2349547554563498,90.33985763888917,0.7848240575396844,0.19509244281488344
2009-05-17,AT-Neu,GRA,58.46520429390574,0.5271860545905709,10.2186754342432,100.66111388337455,5.393199624813912,90.45945111662526,0.6702360148883391,0.21652076392066477
2009-06-28,AT-Neu,GRA,67.53358393755819,0.5116292809105023,13.562874288670487,110.11095932436595,5.9800330957061565,90.7325995861355,0.7465026073460933,0.20008910556878992
2009-08-09,AT-Neu,GRA,78.95346107167354,0.45118559837728234,15.80703144016226,113.84960921196738,6.544484506085199,90.8059371196753,0.8137930172413782,0.17610041039942237
2009-09-20,AT-Neu,GRA,62.792854808581396,0.4345837797619058,14.888521825396808,90.33654167410747,4.082783564980159,90.94773313492047,0.8142780605158721,0.17958882708386426
2009-11-01,AT-Neu,GRA,22.69686553169646,0.2305185019841277,8.07793501984128,31.455532537202398,-3.184205564484127,90.82751091269841,0.8469868253968256,0.15349038997969985
2009-12-13,AT-Neu,GRA,3.1363237396658215,0.09178151950718662,1.9464753593429138,-10.323955243839821,-7.214394447125248,90.25676540041033,0.899268382956878,0.11548137906403907
2010-01-24,AT-Neu,GRA,0.43813098567956305,0.0642408234126985,-5.221280257936516,-17.995260097222246,-7.021179654761903,89.62247569444432,0.876363705357143,0.1183501528562689
2010-03-07,AT-Neu,GRA,5.292041516130956,0.14241537698412715,-2.564037698412701,-4.521453373015879,-4.051321994047619,89.61462301587278,0.780872966269842,0.15328083830956893
2010-04-18,AT-Neu,GRA,31.747385667896797,0.3188138888888884,3.9003323412698383,68.42754960317458,2.908076984126986,90.53757936507927,0.6986118055555546,0.193210950682246
2010-05-30,AT-Neu,GRA,54.50308917623997,0.3575068948412696,9.863576388888896,92.88167658730163,4.8274652777777805,90.3967757936508,0.7776981646825413,0.19243088267492792
2010-07-11,AT-Neu,GRA,73.93266571220227,0.6053070932539676,15.42329365079365,111.25723710317466,8.418667658730145,90.69345238095238,0.7543080357142872,0.20587549976715996
2010-08-22,AT-Neu,GRA,58.63637847896827,0.4129429067460316,15.639474206349206,99.68572420634933,5.764022817460325,90.7570932539681,0.8310216765873016,0.16645073981654615
2010-10-03,AT-Neu,GRA,40.74654242656399,0.29793118172790456,11.381708043694115,63.22871896722937,-0.2613356504468726,90.61473187686205,0.833508043694142,0.1631957931747371
2010-11-14,AT-Neu,GRA,14.532212518318454,0.18393978174603118,5.445049603174619,12.22721726190481,-5.593422619047619,90.2456746031747,0.8574331349206351,0.15525722868949166
2010-12-26,AT-Neu,GRA,0.4777353440615697,0.06322591857000985,-2.449399205561073,-0.9193247269116162,-6.907046459781528,89.65325719960259,0.8950885799404166,0.106627879693529
2011-02-06,AT-Neu,GRA,-1.590517341329368,0.07673392857142854,-3.8873561507936487,-19.958328373015895,-5.6978422619047615,90.80080357142856,0.873323313492063,0.12912595605908056
2011-03-20,AT-Neu,GRA,9.787406448342777,0.2107233630952383,1.1492738095238089,12.000887896825382,-2.4739682539682626,90.52978174603172,0.75513630952381,0.18319003348520094
2011-05-01,AT-Neu,GRA,56.22985371420055,0.4782371400198609,7.885248262164858,77.22206057596823,3.593944808987088,90.79301390268151,0.6648697120158867,0.21212408022439275
2011-06-12,AT-Neu,GRA,72.11326997450396,0.5147934523809521,12.402271825396816,119.11954861111096,5.9339930555555656,90.80825396825415,0.7401975198412687,0.21589939368223543
2011-07-24,AT-Neu,GRA,72.97385664662694,0.49203943452380916,14.768660714285748,112.50233630952397,6.2227976190476255,90.63719742063473,0.7867539682539687,0.18678211024830763
2011-09-04,AT-Neu,GRA,62.29537734071,0.5231244592346092,15.81879645036048,94.81078202995018,6.124692179700509,90.77353854686648,0.7921769828064334,0.18747997391358495
2011-10-16,AT-Neu,GRA,27.101276630591165,0.2973141579731743,10.76489319423748,48.78042225534041,-1.1806358668653745,91.0873472429208,0.8497361152508709,0.16649661690725495
2011-11-27,AT-Neu,GRA,8.603791307300225,0.23723429280397035,2.8861240694789037,-13.495265508684865,-8.010545905707204,90.97511166253125,0.7910276426799011,0.18124033311248433
2012-01-08,AT-Neu,GRA,-0.7042647531448408,0.06559047619047614,-1.3550937499999973,-10.826967966765864,-6.289126051587321,90.59477331349191,0.8995698660714279,0.10938205508638073
2012-02-19,AT-Neu,GRA,-1.9484784252247145,0.04283675595238094,-7.407494047619059,2.6679019052579336,-4.682056989583335,90.89517361111133,0.8895808630952364,0.10464839196325686
2012-04-01,AT-Neu,GRA,8.853498037167656,0.25441220238095213,2.942016865079364,21.9571661979663,-0.7428771226537665,91.33815972222214,0.7644806746031749,0.1998993559465177
2012-05-13,AT-Neu,GRA,42.94259757322413,0.4201129160457027,8.401549925484344,92.62079616989548,4.031771931296575,89.96910183805284,0.7220809239940387,0.20532127796681254
2012-06-24,AT-Neu,GRA,63.3465746952458,0.526961706349207,13.457698412698415,125.28799618472215,7.531301246626988,90.55234573412692,0.7489314533730158,0.2055937111582265
2012-08-05,AT-Neu,GRA,59.754321492559484,0.47394499007936475,16.428637400793658,120.23766177862102,6.251884132886906,90.77673511904759,0.8102748611111098,0.17323488966516187
2012-09-16,AT-Neu,GRA,57.7269790269876,0.4263011910669976,14.877902233250609,84.4112893552854,2.9415303260049677,90.9939483870969,0.8190775285359801,0.17161686564822717
2012-10-28,AT-Neu,GRA,21.931539456919648,0.22353075396825403,9.394606646825418,31.85833792757936,-1.5750859370684511,90.45702579365096,0.8652755704365086,0.15713714370379345
2012-12-09,AT-Neu,GRA,6.762907416994048,0.12365049603174615,1.0752301587301605,-10.451862888640886,-6.560069647281752,90.21184821428577,0.8699178869047617,0.14311817249171685
2013-01-20,AT-Neu,GRA,-3.9088082441287875,0.04644384469696976,-1.6247717803030313,-14.527287560606073,-5.461376293371209,90.47200284090911,0.9230031250000007,0.08544167138015622
2000-07-02,BR-Sa3,EBF,67.85928795275589,0.658984251968504,25.922755905511817,86.61057480314958,-2.5918110236220477,98.66708661417326,0.8096964566929136,0.06665197460164039
2000-08-13,BR-Sa3,EBF,94.1686228283582,0.9006958955223878,26.404879664179084,128.40315485074626,-1.2145577332089523,98.72567723880596,0.756004729477611,0.10782478064490514
2000-09-24,BR-Sa3,EBF,107.9284613558203,0.8588869047619044,26.32583994708992,143.27138558201042,-1.394258247354495,98.52765211640221,0.7679468452380963,0.11638621985657419
2000-11-05,BR-Sa3,EBF,97.76770025273245,0.797713114754098,26.173729508196725,129.39661816939906,-0.9276295733606569,98.50596721311476,0.7816772199453556,0.10533121874788763
2000-12-17,BR-Sa3,EBF,90.3076821493369,0.9706399162595938,26.471102581995776,112.24039357990226,-0.92994096999302,98.42948499651075,0.7349077320307048,0.10727458712559675
2001-01-28,BR-Sa3,EBF,79.45131823178815,0.6782125827814567,24.051529801324527,91.82570066225159,-0.9861471192052986,98.5550794701988,0.7877879602649014,0.09679781023871194
2001-03-11,BR-Sa3,EBF,73.92956486712225,0.8319878511769174,24.957835990888345,97.20100987091887,-1.629211632498104,98.5405239179955,0.7471243204252086,0.07266299381807396
2001-04-22,BR-Sa3,EBF,79.16696967115705,0.8371043293115686,25.345209368346342,106.50283747338536,-1.7275905180979476,98.54440738112137,0.7511137544357711,0.07530920153677942
2001-06-03,BR-Sa3,EBF,81.51975823102447,0.9278917748917745,26.145873015872976,113.0269047619047,-0.8034424458874472,98.59985569985557,0.7390145815295821,0.08330934712600514
2001-07-15,BR-Sa3,EBF,77.82823725454551,0.9313230303030308,25.648218181818166,111.55575030303036,-0.6725317030303035,98.71645454545431,0.7305714666666667,0.08700871819394305
2001-08-26,BR-Sa3,EBF,98.05728377307038,1.3795670342425999,27.236378409750483,141.68353801508994,-0.8405043528728974,98.7641265235054,0.6372087695879276,0.11613896064836693
2001-10-07,BR-Sa3,EBF,104.25933983119904,1.382344586728755,27.605966239813803,151.31217345750883,-0.06369033760186253,98.61863969732238,0.6454314260768326,0.1084367980640218
2001-11-18,BR-Sa3,EBF,91.44451496603779,1.4197698113207535,27.83834264150941,128.75511547169816,0.0888203169811321,98.46338867924526,0.6398041358490568,0.10618527052319558
2001-12-30,BR-Sa3,EBF,83.21414515184378,1.5261052060737532,28.169272234273286,123.37741540130168,0.5103566919739694,98.36402494577008,0.621362147505423,0.1130409780606084
2002-02-10,BR-Sa3,EBF,77.5640203952991,0.9718023504273499,25.829404914529924,113.83795726495725,-0.36339865384615355,98.55854700854695,0.7256888247863256,0.09999915161515659
2002-03-24,BR-Sa3,EBF,,,,,,,,
2002-05-05,BR-Sa3,EBF,89.39800298969072,0.8418144329896908,25.848659793814434,134.5961855670103,0.9801631958762891,98.62205154639172,0.7613251546391755,0.09373702060278129
2002-06-16,BR-Sa3,EBF,83.33836652233897,0.7152463863337714,25.16924441524309,117.70372273324547,-0.8588556662286464,98.63923784494078,0.7878875492772658,0.08743323505668664
2002-07-28,BR-Sa3,EBF,96.10333559829076,1.003705128205127,26.071672771672734,136.46619474969455,-0.11877809523809525,98.79461111111122,0.7184308363858364,0.10917629931073704
2002-09-08,BR-Sa3,EBF,97.70255117728517,1.0379342105263165,26.31309626038779,147.8911412742384,-0.12673231301939056,98.70720221606653,0.7152137188365651,0.11237429941822358
2002-10-20,BR-Sa3,EBF,86.41098437990578,1.224565149136578,26.71448979591841,132.8701161695446,-0.3943171114599683,98.56224489795909,0.6706285086342229,0.11224488873434804
2002-12-01,BR-Sa3,EBF,,,,,,,,
2003-01-12,BR-Sa3,EBF,,,,,,,,
2003-02-23,BR-Sa3,EBF,83.09891203125,0.6526874999999995,24.804973958333328,100.22157204861121,-0.8478845746527779,98.59461805555563,0.8087353124999993,0.11703591791896283
2003-04-06,BR-Sa3,EBF,80.8363474936225,0.410491071428571,24.01298469387757,103.05332270408164,-0.8559339795918381,98.58038903061237,0.8743104400510219,0.09727267282616871
2003-05-18,BR-Sa3,EBF,71.38892685344824,0.514904310344828,24.65454310344828,96.4430663793104,-1.5183735603448294,98.63554310344844,0.8452001465517233,0.08904701433181673
2003-06-29,BR-Sa3,EBF,75.73866081981981,0.6237729729729724,24.98102702702699,101.05514144144152,-1.12041954954955,98.66018918918903,0.8173103963963977,0.10474670761680531
2003-08-10,BR-Sa3,EBF,102.58393838709678,0.9263985663082436,26.04613620071682,137.99046021505384,-0.6650150107526888,98.73997132616479,0.7423145878136187,0.11163581535272492
2003-09-21,BR-Sa3,EBF,105.66168087127156,0.9456923076923082,26.363351648351664,134.8468861852437,-0.06388523626373625,98.70572998430156,0.7415577315541603,0.10406634643630149
2003-11-02,BR-Sa3,EBF,103.86973706727639,0.9996048334421946,26.764062704114956,129.61965382103202,-0.5053382756368385,98.48619595035929,0.7298928020901359,0.09642244643234982
2003-12-14,BR-Sa3,EBF,91.27300115541595,0.7947456828885395,25.90637362637363,106.44848194662465,-0.8579848194662479,98.43161852433288,0.777918916797488,0.10726834456117064
2002-05-19,US-Wi8,DBF,12.764870462499992,0.41935625000000004,3.8465874999999996,174.6906125,-5.846484375000001,98.36624375000001,0.5532950624999998,0.20564767225621253
2002-06-30,US-Wi8,DBF,39.576413555114165,0.8083574975173777,16.740080436941422,149.0555456802382,8.930811593843107,97.30743892750722,0.6493966335650447,0.22411044860505083
2002-08-11,US-Wi8,DBF,68.16183845585334,0.7670853174603172,21.072089285714263,163.0578268849209,4.9967911210317535,97.64880902777779,0.7386227480158721,0.16684077000859238
2002-09-22,US-Wi8,DBF,51.07129301587306,0.5130009920634916,17.903495039682536,129.7073834325399,-1.6157847718253984,97.41865426587306,0.7898144295634926,0.15537600226027232
2002-11-03,US-Wi8,DBF,17.249984846588543,0.1913813645621182,4.220801934826884,43.98138900203661,-8.529366089613038,97.6989602851323,0.7970851476578422,0.1621812813731712
2002-12-15,US-Wi8,DBF,5.0965344827586225,0.1949367816091954,-0.47352873563218384,22.86859195402299,-7.062178160919538,97.1041206896552,0.7079067816091953,0.14118936633225826
2005-04-24,US-GLE,ENF,39.40506486792454,0.15251320754716977,-1.937584905660379,135.4020415094339,-0.630362264150944,68.79814716981133,0.7580269056603773,0.16358901147691712
2005-06-05,US-GLE,ENF,56.24330634413962,0.28188728179551126,1.2199052369077283,166.39264139650876,-0.7021523880299279,68.73945187032427,0.6631830723192018,0.18389255219294026
2005-07-17,US-GLE,ENF,85.45921666666666,0.7734533730158729,10.322122519841269,194.88870436507912,7.829846486111107,69.28771527777776,0.4645354761904768,0.16865702688912282
2005-08-28,US-GLE,ENF,77.71084744047629,0.7574057539682543,11.80009226190477,143.8480059523812,1.9652982142857205,69.68454365079354,0.5010396230158733,0.17740204528645687
2005-10-09,US-GLE,ENF,47.7079895386905,0.6051875000000003,7.185571924603159,97.32373511904777,-1.9090702380952373,69.29633382936491,0.47191168650793686,0.19681170174195353
2005-11-20,US-GLE,ENF,46.65984782212011,0.2480122324159021,-1.0912568807339473,34.299381753313014,-2.446197951070335,69.18724770642206,0.6405934811416918,0.18605554433454966
2006-01-01,US-GLE,ENF,59.87247139732139,0.1260337301587308,-9.302338789682553,9.588831845238094,-1.126952380952361,68.56376587301592,0.6804004216269847,0.1937796495474443
2006-02-12,US-GLE,ENF,77.24323214285721,0.11583779761904756,-9.472636904761915,25.190366567460288,-0.8508164682539585,68.75732886904763,0.6789250644841273,0.16596312733745583
2006-03-26,US-GLE,ENF,45.43774880456359,0.12707688492063438,-9.014911706349222,70.05269940476173,-0.676758432539667,68.30511011904763,0.6718574851190463,0.15779363736704763
2006-05-07,US-GLE,ENF,41.90739236607152,0.2734548611111109,-0.8145585317460341,145.61463938492074,-0.5527410714285698,68.66645436507922,0.6058138194444447,0.21034812465222932
2006-06-18,US-GLE,ENF,63.13149237103178,0.6145595238095236,7.260448412698394,192.8235411706348,5.5678814484127,69.20662301587289,0.47477060019841305,0.17763640429932678
2006-07-30,US-GLE,ENF,101.3312988655756,0.8268095238095235,12.811531249999982,171.0784603174606,5.064876984126978,69.78318501984108,0.4917386855158725,0.17988877032003384
2006-09-10,US-GLE,ENF,64.62739750871087,0.653797909407666,10.081390741662526,124.57555201592858,-0.7121640068043801,69.57030214036831,0.5239311498257833,0.20682341163615586
2006-10-22,US-GLE,ENF,46.56609885912704,0.2677579365079368,0.795218253968262,70.8211125992065,-7.161041544146824,69.03300892857163,0.6849285763888884,0.20023157934044372
2006-12-03,US-GLE,ENF,32.487288884517994,0.22385491723466414,-3.022667964946445,32.248404089581285,-4.287902294060374,68.93089094449851,0.584422804284322,0.21076587705768327
2007-01-14,US-GLE,ENF,,,,,,,,
2007-02-25,US-GLE,ENF,,,,,,,,
2007-04-08,US-GLE,ENF,38.08889804347819,0.2256777493606142,-2.070191815856777,106.3334034526854,4.577005182020458,68.83489833759586,0.6255369565217395,0.1915160636480949
2007-05-20,US-GLE,ENF,40.66945960401787,0.3397936507936513,1.0008234126984126,143.72722321428546,10.061242475694446,68.80042857142864,0.5995866269841276,0.21174166068093994
2007-07-01,US-GLE,ENF,72.76570986607135,0.6901453373015876,7.789334325396831,187.37030605158708,14.696877094742096,69.13082787698418,0.4784619097222218,0.21805604840892623
2007-08-12,US-GLE,ENF,81.72535722084369,0.8126486352357308,13.571044665012373,155.82191166253108,4.013946081389571,69.63442531017363,0.5179896575682383,0.1907485487938589
2007-09-23,US-GLE,ENF,71.51328731150778,0.6632351190476194,10.290453373015884,116.13684126984126,-0.3241604414682549,69.45546180555553,0.5110326289682539,0.18698335481374445
2007-11-04,US-GLE,ENF,46.86209804067446,0.360374007936508,1.2123263888888904,53.604888888889,-4.243788165674605,69.15167361111108,0.5486481001984111,0.21117589089194544
2007-12-16,US-GLE,ENF,32.01067363454821,0.2031248127808288,-6.238682476285571,13.811083374937578,-4.374714237643526,68.81019121318035,0.5735125212181724,0.2083388934485362
2008-01-27,US-GLE,ENF,55.296023089046486,0.08866036249014951,-12.380924349881774,17.06417966903073,-3.408422764066198,68.31778250591006,0.6726679669030733,0.1497416290439432
2008-03-09,US-GLE,ENF,,,,,,,,
2008-04-20,US-GLE,ENF,50.24136555632344,0.1790165860400827,-6.837066344160337,126.50517829993092,12.388513188873539,68.47725086385628,0.5992336696613683,0.18293971983101245
2008-06-01,US-GLE,ENF,44.906141284722224,0.33804315476190383,0.28022321428571517,159.81179811507968,12.751507754712286,68.67114880952376,0.5600714236111098,0.21394230915125195
2008-07-13,US-GLE,ENF,61.655711096230284,0.711196428571428,8.644623511904744,195.7348616071426,16.582585810565458,69.24093005952385,0.4607355059523818,0.20107663423401612
2008-08-24,US-GLE,ENF,66.7676511656746,0.8573397817460296,12.483155753968258,140.36695089285703,2.907761904761907,69.47370684523827,0.4615061507936507,0.20218578830722617
2008-10-05,US-GLE,ENF,51.764034495039816,0.554678075396825,6.948964285714275,99.30533432539674,-1.5644374999999988,69.35132440476197,0.51226994047619,0.20158826209402833
2008-11-16,US-GLE,ENF,34.741889128968175,0.2733864087301589,-1.4359374999999979,43.00579662698425,-4.4355996149801475,69.17873164682545,0.5903932142857143,0.19864870929707854
2008-12-28,US-GLE,ENF,38.77533625992069,0.15216617063492063,-8.777393353174597,10.829864087301582,-5.599344415724205,68.51223015873005,0.6286025347222212,0.1944196548350436
2009-02-08,US-GLE,ENF,55.949577490774836,0.10874907749077477,-9.471171586715858,10.97462915129151,-3.8515912158671624,68.30220664206634,0.6404150553505534,0.1830801115768387
2009-03-22,US-GLE,ENF,14.00184045454545,0.3887954545454544,0.9566636363636363,125.9160181818181,14.50370505000001,68.77116363636361,0.43679931818181783,0.12694425095018952
2009-05-03,US-GLE,ENF,48.877360977182576,0.19228918650793653,-4.762120039682538,119.94928373015874,10.725910381299563,68.37002380952386,0.6464904166666674,0.1840021057113974
2009-06-14,US-GLE,ENF,44.76618692361117,0.3472232142857146,3.36628720238095,175.6943655753968,14.530931624702317,69.01657390873035,0.6045326339285714,0.20626682105261937
2009-07-26,US-GLE,ENF,65.36507516369029,0.7491750992063507,10.781651289682545,186.91304067460297,11.258115669642857,69.45427529761908,0.47941055059523796,0.19735252263077074
2009-09-06,US-GLE,ENF,62.95745867559538,0.7164126984126983,10.211710317460302,135.3820540674601,1.361233482142855,69.55406249999994,0.47937851190476194,0.17773005886257168
2009-10-18,US-GLE,ENF,49.21395470089288,0.4091140873015873,2.6076086309523925,79.94529613095246,-4.179618852415663,69.1388720238094,0.5724131597222222,0.2101838891205567
2009-11-29,US-GLE,ENF,28.309765104166644,0.25376438492063474,-3.7513194444444418,18.45225942460316,-7.655709393204335,68.83092658730152,0.5332196279761906,0.2088475527803545
2010-01-10,US-GLE,ENF,33.82120658872069,0.10646492434663013,-12.741220770288878,9.500896836313634,-5.594361659559838,68.27145254470426,0.607126086657498,0.17137930017653039
2010-02-21,US-GLE,ENF,,,,,,,,
2010-04-04,US-GLE,ENF,48.69577854251015,0.18087651821862347,-6.264319838056681,101.62332186234819,35.81299208502028,68.09859716599193,0.6146302631578947,0.17721954995925315
2010-05-16,US-GLE,ENF,46.85979852678567,0.21393898809523745,-3.1402286706349125,130.37509623015876,16.20142680059526,68.45225396825394,0.6270188839285706,0.18007224257668084
2010-06-27,US-GLE,ENF,40.785086016056226,0.5372659307576517,6.428720521826394,168.1934530858003,20.559092220572005,68.98141394882092,0.5321772654290013,0.2300635081738765
2010-08-08,US-GLE,ENF,65.5480560997024,0.7097395833333341,12.04067609126985,161.274445436508,8.020626249999992,69.48937797619035,0.5397915773809527,0.19538669865984482
2010-09-19,US-GLE,ENF,57.1088708432541,0.7447628968253989,9.73277281746034,128.48303918650794,0.3331880853174613,69.4000128968253,0.4345712450396835,0.19949730175526253
2010-10-31,US-GLE,ENF,47.721230282738084,0.457841765873016,4.09276785714286,55.71509871031751,-3.4830210059523825,69.29915624999981,0.5646930952380953,0.2428291629363127
2010-12-12,US-GLE,ENF,32.56012135268118,0.1463197616683219,-6.78856107249256,20.5889860973187,-1.9353318015888707,68.72739870903672,0.6911108589870912,0.1756950386636891
