DATE,FLUXNET-ID,IGBP,LE (W/m^2),VPD (kPa),TA (deg C),NETRAD (W/m^2),G (W/m^2),PA (kPa),RH,Std Dev RH
2010-02-14,US-SRG,GRA,11.807029936891892,0.7530223507757023,9.846420457533531,35.5183520904547,-5.6685204996055685,87.34700920326061,0.454321732842493,0.2275175572026832
2010-05-09,US-SRG,GRA,34.69511341666669,1.2450828373015868,14.13322867063489,106.8728239087291,8.357269593253962,87.26153447420643,0.34629633928571457,0.21385176180773674
2010-08-01,US-SRG,GRA,24.642377756347773,2.4666196460630974,25.403461143883035,133.19803154654895,12.669384018979237,87.03707463452156,0.29350915106437553,0.19401478367981057
2010-10-24,US-SRG,GRA,75.14794625615079,1.6914454365079392,23.79312996031749,117.92327306547487,2.0291080109127146,87.08964732142849,0.4813415997023818,0.1801189308249514
2011-01-16,US-SRG,GRA,10.202353066666662,1.064284970238095,12.35203174603174,28.670639880952134,-3.8187517361111123,87.12627752976186,0.36269050099206357,0.20284753134071298
2011-04-10,US-SRG,GRA,11.666152096409409,1.2298339950372208,13.037625806451626,66.8014424317611,-1.3485121305210894,87.06883920595537,0.29589942431761745,0.18361862274042934
2011-07-03,US-SRG,GRA,15.177493097743021,2.601468998015873,23.333457093254,128.4885047123002,8.857419394841287,86.887505704365,0.17827197420634955,0.09981973433052826
2011-09-25,US-SRG,GRA,62.282014856150866,1.971112351190481,26.189139384920708,119.79206572420564,-0.6601847966269847,87.23469890873004,0.46332489087301404,0.17341868585481215
2011-12-18,US-SRG,GRA,22.39589030753964,1.2665974702380953,15.344968750000044,44.27729414682479,-6.008890873015884,87.07767559523825,0.41355225942460383,0.23628246088943733
2012-03-11,US-SRG,GRA,20.34079409084142,0.9795132787292121,11.121530404566911,45.55682328121096,-3.362667386448248,87.30598684537115,0.34217536609580523,0.1931489054064973
2012-06-03,US-SRG,GRA,24.035660176612122,2.122998511904763,20.070167162698418,115.66045287698307,6.944113095238091,86.90541145833355,0.21400434771825363,0.15638234112155214
2012-08-26,US-SRG,GRA,55.97112634292806,2.2306697270471547,26.565107940446662,129.49052258064413,3.3793610173697233,87.07952977667502,0.41816843672456716,0.22393258770204635
2012-11-18,US-SRG,GRA,44.59594475644835,1.651916418650788,20.954786954365108,79.20350669642761,-1.967540773809523,87.25362624007934,0.3858120386904763,0.20079865994086393
2013-02-10,US-SRG,GRA,12.501621002480755,0.864555445298934,10.393499627883912,20.91332126023318,-5.573315455222013,87.14996874224778,0.4118388216323485,0.1943480805579295
2013-05-05,US-SRG,GRA,24.574453700546165,1.4982237093690254,15.138592734225611,87.32810625512049,4.7237884184649035,87.11339142310847,0.26864898388418534,0.19004168029256324
2013-07-28,US-SRG,GRA,23.611730497958344,2.561747705284044,26.100739022575052,116.71941825849528,7.224509600595394,87.16649665095495,0.3051741751426439,0.21130375576420238
2013-10-20,US-SRG,GRA,45.27055523835288,1.826128752170674,23.609688166707926,103.41945422971877,0.9499476804763066,87.21441156040666,0.4198274373604572,0.2004126059075552
2014-01-12,US-SRG,GRA,12.436468015854011,1.1372001065814,13.462495070610203,27.127050093258617,-4.845067279509726,87.29287023714357,0.35430339728217364,0.18922210609483223
2014-04-06,US-SRG,GRA,24.61230303699002,1.3070178265341121,14.443471717518008,69.89676139869724,0.4419952005485081,87.27026122728843,0.2629964072677405,0.16154746228852204
2014-06-29,US-SRG,GRA,13.989258942438706,2.55413604007382,23.246251252306866,130.1784771948325,9.911650988663313,87.08642288426034,0.18200056947007665,0.11017872872205668
2014-09-21,US-SRG,GRA,69.99038701314807,1.6932942197965812,24.813879434383527,127.69414512527926,0.8852292483254759,87.33258546266416,0.5186975390721901,0.2043259121151407
2014-12-14,US-SRG,GRA,27.109649097630033,1.2940809053069735,17.569792663891768,54.818648803329886,-3.846003017689912,87.27779422476577,0.41718389958376634,0.20905345636057093
2015-03-08,US-SRG,GRA,18.118635033578418,0.6237107843137254,7.635928921568629,30.992903186274503,-9.381629289215686,87.08394362745092,0.47704555147058786,0.24840942258575607
1997-03-30,BE-Bra,MF,12.385550279323315,0.24271203007518788,9.028609022556386,69.6015037593985,1.831630934962406,102.08458646616535,0.8101409774436087,0.12750741130285018
1997-06-22,BE-Bra,MF,29.907153348134088,0.38781210762331947,12.182301943198809,113.91504733432984,2.9933901918535164,101.76258096661687,0.7678181863477804,0.1736343598559936
1997-09-14,BE-Bra,MF,37.56244534676448,0.3969115642874906,17.930487440935096,122.08007958219349,3.2084468888336213,101.54252673464296,0.8439106689878151,0.13021707174638836
1997-12-07,BE-Bra,MF,14.70827335627826,0.15493433540372722,9.049269565217397,23.48223602484472,-2.0880770186335456,101.31450931676996,0.8914893167701847,0.10716781912690357
1998-03-01,BE-Bra,MF,2.9646589316074037,0.1255088753975136,6.274865568083271,1.796472969066204,-1.4813154090777694,101.61728823359411,0.8837516334200645,0.09962017202873635
1998-05-24,BE-Bra,MF,29.48445820876217,0.4963306275187111,12.010535405872186,81.08981001727116,2.2024525043177867,102.11197466896913,0.7630982153137592,0.1935723476969171
1998-08-16,BE-Bra,MF,69.11413175472083,0.44141806899975117,16.809684785306512,121.16877637130801,2.948138088855789,101.3921816827998,0.8011383469843637,0.13286312453917168
1998-11-08,BE-Bra,MF,27.961718504864724,0.22858940183668425,12.683631173988607,41.422933730454204,-0.5078063415239517,100.94341027550243,0.8615514271531394,0.10363666969722603
1999-01-31,BE-Bra,MF,2.685348496836106,0.09818226701723619,5.581790826760139,-6.879637744668419,-2.1267864446392064,101.45092024539855,0.8992711656441728,0.09620318735150825
1999-04-25,BE-Bra,MF,12.98371540848321,0.1547005977584061,6.533678704856798,42.522540473225405,-0.10144458281444728,101.29990037359892,0.8656171855541673,0.13058123363839197
1999-07-18,BE-Bra,MF,48.40216694990076,0.4520307692307689,15.031163771712151,130.59354838709677,3.096765933002483,101.63746898263092,0.7709210173697242,0.16785344904077562
1999-10-10,BE-Bra,MF,51.17625248187201,0.6071147000659189,17.95722478576136,120.72050098879367,1.937818061964403,101.17943309162831,0.7538735003295982,0.17630922339018282
2000-01-02,BE-Bra,MF,0.2617461538461539,0.03536923076923077,8.450384615384616,0.6681153846153858,0.8611923076923078,102.61923076923073,0.9683461538461535,0.02590126222050552
2000-03-26,BE-Bra,MF,3.0792914842858106,0.1411369322412512,5.864934226855293,14.438385951849071,-0.9608494457681785,102.14390667659359,0.862793670886075,0.11798168163634463
2000-06-18,BE-Bra,MF,27.562036102008893,0.43290019841269844,13.006136160714266,105.48740600198394,3.807604910714297,101.33903769841343,0.763374503968255,0.17440026727972927
2000-09-10,BE-Bra,MF,42.1776359440559,0.385583852511125,16.326087094723487,109.86718881118891,3.628908773045137,101.45206611570252,0.8269155117609659,0.14530349607750437
2000-12-03,BE-Bra,MF,16.64435357213641,0.1201113378023898,10.852637423491663,25.250436607403124,-0.5470035558146309,100.72987467210743,0.9285241911979013,0.09834922902096192
2001-02-25,BE-Bra,MF,4.261071739856582,0.09049563691073213,4.478008024072216,-1.5728094282848613,-3.1417136409227715,101.15750000000018,0.9138241474423255,0.09693195059447667
2001-05-20,BE-Bra,MF,18.801566542396348,0.26040640039692414,8.580040932771027,65.93180898040195,1.0244460431654692,100.98032746216731,0.8157246837013146,0.16068167789579305
2001-08-12,BE-Bra,MF,40.75010213617887,0.4959516768292686,16.710883130081307,131.6857431402438,3.2513799136178774,101.58696646341421,0.7766712652439018,0.16294056017444383
2001-11-04,BE-Bra,MF,21.74607349631053,0.2701033291925467,14.91016621118013,57.66669192546578,0.37940836024844604,101.31734161490681,0.8758733167701872,0.12943256080590612
2002-01-27,BE-Bra,MF,2.3786238777252704,0.05814561255957385,3.983324362209153,0.2333114662181111,-4.2993555617241475,102.22763975329431,0.9382173815531251,0.08580819789642528
2002-04-21,BE-Bra,MF,11.066781524185453,0.22806335146335194,7.464822325822307,40.621484071484026,-3.9363852586557737,101.4651688681688,0.8059543382543369,0.16221909662810324
2002-07-14,BE-Bra,MF,27.329789066484818,0.31726757628380114,13.608505829818867,110.21820788886113,-5.1692880600347175,101.37876953609512,0.828494591912675,0.15555915010587912
2002-10-06,BE-Bra,MF,29.02405014539812,0.2982811709253282,15.69543860084349,89.32822475812499,-5.169088176631095,101.72150359712236,0.8639476378069972,0.14656146403900433
2002-12-29,BE-Bra,MF,5.492914618711507,0.10299021847070523,6.435250496524337,6.611828202581896,-5.169498038728882,101.04978177755721,0.9091545898709041,0.11764950667700054
2003-03-23,BE-Bra,MF,2.264474980833333,0.058834375,4.7434166666666675,-1.144,-5.028635833333333,100.43472916666661,0.9451358333333332,0.0663300535784444
2003-06-15,BE-Bra,MF,,,,,,,,
2003-09-07,BE-Bra,MF,,,,,,,,
2003-11-30,BE-Bra,MF,,,,,,,,
2004-02-22,BE-Bra,MF,4.411576108118309,0.07808735053492764,4.512459408432966,3.3443234738829424,-2.2814927627438655,101.31116362492148,0.9118835116425422,0.09738621044526723
2004-05-16,BE-Bra,MF,10.649669194532901,0.36288870070778595,9.142089737108158,68.22210717896861,-0.09716784630940128,101.27579448938317,0.7429616531850337,0.17173423014497216
2004-08-08,BE-Bra,MF,35.24944237320185,0.5470210949662676,16.63135703165542,125.3300529320187,1.8951813700051867,101.4100934094449,0.7362838069538135,0.15528978039935293
2004-10-31,BE-Bra,MF,24.217830597205282,0.3955554899328862,15.163259328859093,55.76447328859043,0.775901138539599,101.00620456375879,0.79701677852349,0.13937029252148678
2005-01-23,BE-Bra,MF,3.2526346386249974,0.0817185792349727,6.07627219945356,0.33517144808743754,1.359623605771864,101.64593579235019,0.922346482240437,0.09051937679632564
2005-04-17,BE-Bra,MF,13.800763437735847,0.1469773584905661,10.41316981132076,63.00416981132079,2.2758217143396227,101.67773584905675,0.9065969811320753,0.15129817036067644
2005-07-10,BE-Bra,MF,44.72243309066028,0.5356548047276466,15.27987127440903,123.50584069886936,2.377987982777489,101.34752286742044,0.7516750770811911,0.1896862698701443
2005-10-02,BE-Bra,MF,40.69268567910459,0.5024969195097727,17.781505796621417,76.82346505465412,3.050971946008618,101.32090096058305,0.782329214971843,0.1395924127506974
2005-12-25,BE-Bra,MF,,,,,,,,
2006-03-19,BE-Bra,MF,1.2481343199151749,0.2901310084825638,4.499741753063147,-1.146798303487276,-3.4606786050895364,102.12271442035849,0.6468135721017899,0.09468874205642411
2006-06-11,BE-Bra,MF,34.41279226726313,0.5752837905236906,13.900415211970067,122.71649688279305,1.8274544887780566,101.39814214463837,0.7029551122194511,0.186065974065593
2006-09-03,BE-Bra,MF,61.5410819055237,1.0086832774518015,20.215124895222104,142.30259639564125,3.0279895473596015,101.54313537300993,0.6420805113160105,0.19012001651806285
2006-11-26,BE-Bra,MF,17.16189440814031,0.3274667636786957,13.19537747380676,31.060126589057038,-0.6638430678114079,101.37598952270119,0.8141803259604218,0.11785033734213476
2007-02-18,BE-Bra,MF,2.654820477206496,0.17384250524108988,6.54708490566038,-6.567013626834352,-1.6098435635534603,101.60985324947633,0.8368310796645727,0.12965401914773772
2007-05-13,BE-Bra,MF,21.07855654255004,0.5128679038718297,11.019403471295067,75.85511935914558,0.2411644859813087,101.68729906542042,0.6866657409879848,0.1971184128363072
2007-08-05,BE-Bra,MF,53.32967348373349,0.5112285526315792,16.172081907894736,132.7702266447368,1.9073453023026248,101.26200394736765,0.7538457894736802,0.15703665243921236
2007-10-28,BE-Bra,MF,19.686970089539436,0.2963432565789467,11.834127192982487,40.36973684210532,-1.146861293859649,102.45081359649154,0.8031452302631581,0.1257142804392762
2008-01-20,BE-Bra,MF,1.202863809466174,0.12623953854221298,3.9622228631358167,-11.57993340325118,-2.4914934452018906,101.92642894598848,0.8481701625589934,0.10371095951200707
2008-04-13,BE-Bra,MF,9.42454628814941,0.24969304826206534,6.213932733183295,31.947304576144067,-1.4020015758939741,101.62248062015425,0.7585332333083263,0.1655208317741274
2008-07-06,BE-Bra,MF,35.28984915524867,0.6447881090633674,15.032676596818952,120.81664352436223,1.8737131103256757,101.48962383236622,0.6733595556677605,0.19109654786590768
2008-09-28,BE-Bra,MF,39.76775873295019,0.5166107656127497,16.131967076038666,89.21775725111044,0.7801320407630025,101.55907316435949,0.7472561536451523,0.13730676955507798
2008-12-21,BE-Bra,MF,7.392257073822292,0.16903742864234292,7.343711094564386,12.988376768428909,-1.8713804914370784,101.40697443534343,0.8562329858525695,0.10375716032311613
2009-03-15,BE-Bra,MF,2.148487595524945,0.13317654504839885,2.6465410771903732,12.263385951849097,-1.925254405559682,101.623529411765,0.8335460908414002,0.10822294657132867
2009-06-07,BE-Bra,MF,31.847634435803723,0.5286952661139351,11.725277079433036,104.76917411072485,1.0350563680128375,101.74061059106755,0.6691374699117407,0.17514084074987457
2009-08-30,BE-Bra,MF,64.15678635102326,0.7522338746346218,18.29879831113995,147.18916401429064,1.714213056187078,101.66648262422913,0.6869603442676194,0.174336741314994
2009-11-22,BE-Bra,MF,17.033500160087108,0.3218463830871113,12.101370860927176,38.93634997452889,-0.5348886907794204,101.60002547121782,0.8032508660213936,0.14009682147183442
2010-02-14,BE-Bra,MF,0.8851349759667416,0.07143306031273237,1.5468217920079377,0.3596321667907838,-2.630361927525432,101.09163564159871,0.9027109704641376,0.08927841873272883
2010-05-09,BE-Bra,MF,14.342310944102774,0.28371484239265354,7.603262099776624,68.26706378754048,0.032268552990816476,101.41662943658443,0.7402568875651546,0.18687905398841587
2010-08-01,BE-Bra,MF,50.76336827233129,0.7282990253911272,16.330788407283908,156.98345729674264,1.4035863041805596,101.71967171069532,0.6805172864837156,0.18315650853155077
2010-10-24,BE-Bra,MF,30.401620785119373,0.35756910447761164,13.874114676616903,73.05634328358214,-0.07428219154228997,101.46922885572253,0.8032224129353234,0.14111496477888874
2011-01-16,BE-Bra,MF,1.9192335170640853,0.0905374068554393,3.4356385991058414,1.7643452558370547,-1.648339540486828,101.14843517138523,0.9002141082960776,0.09336165531359278
2011-04-10,BE-Bra,MF,9.670344194980148,0.23042059553349836,6.128102481389581,39.16672456575683,-0.3625831265508694,102.14260545905732,0.7961595657568248,0.16528330060511356
2011-07-03,BE-Bra,MF,49.72325677039218,0.6993750320430666,15.041498590105096,143.3486831581647,0.9813829864137386,101.78664445014127,0.6430471161240698,0.20593795939059717
2011-09-25,BE-Bra,MF,51.07697048630468,0.44956681968885465,16.22322366743178,100.67545804641676,0.6362540168324406,101.34585564906918,0.7818269319051271,0.1532436321012701
2011-12-18,BE-Bra,MF,16.6390333639105,0.24691918965945853,9.993061645538178,14.632077554064093,-1.1830802883420375,101.68267462093014,0.8380329107631047,0.13504738940474215
2012-03-11,BE-Bra,MF,3.5841955757609334,0.11457499999999975,3.997603379721674,6.929852882703765,-1.284065109343941,102.48210735586403,0.8546478628230557,0.1363925247430077
2012-06-03,BE-Bra,MF,36.19150983646449,0.41379797752809094,10.862401248439447,108.10047465667895,0.5333530586766538,101.55273408239769,0.7351437453183493,0.18075660464788337
2012-08-26,BE-Bra,MF,75.44913735411437,0.6170704694598697,17.10784957092374,130.91566708732987,1.0747973245835427,101.47192074709736,0.7246235991923269,0.1681538364108621
2012-11-18,BE-Bra,MF,33.9488825050893,0.32980918570010015,11.647075968222431,48.51543098311805,-0.5791489572989066,101.37360973187663,0.7991758937437926,0.14989674100796221
2013-02-10,BE-Bra,MF,5.100331980933458,0.10237043197616648,3.8836971201588972,-2.6392291459781627,-1.2649069016881804,101.21261171797401,0.8789223187686206,0.10846653900086708
2013-05-05,BE-Bra,MF,17.51969479162531,0.2968957816377169,4.886371960297766,66.13635930521102,-0.42957990074441726,101.5168238213403,0.7133455086848627,0.18807941944901804
2013-07-28,BE-Bra,MF,53.654282723603565,0.5627676587301588,15.311915674603165,134.44758457341277,1.1261762400793627,101.69554811508071,0.7356555307539703,0.1735291959294077
2013-10-20,BE-Bra,MF,36.077130071643495,0.4852921549155913,15.503698361469738,82.11619587884788,0.10198905014895641,101.67889324726893,0.7715348560079422,0.1622962802993677
2014-01-12,BE-Bra,MF,4.855742936951134,0.18052555197221512,7.463893822872747,-2.39686603820391,-0.9636770032250065,101.54753162986863,0.8413457950880716,0.10739746343796883
2014-04-06,BE-Bra,MF,9.697817045522191,0.32311967253783136,7.753846192011919,27.75072909947907,-0.3740441577772257,100.96387993053838,0.7454533366410324,0.1607796335791683
2014-06-29,BE-Bra,MF,44.49538829213705,0.5492294117647054,13.891995532390162,130.9416679076693,0.6475807892777345,101.73457433606464,0.692329337304541,0.17318434476642938
2014-09-21,BE-Bra,MF,49.009696401889926,0.5285240786852581,17.320967380478095,109.9100119521906,0.6088321713147405,101.49987549800771,0.7670181135458172,0.16318795838706082
2014-12-14,BE-Bra,MF,9.657041767499278,0.21465580645161306,10.126788585607978,15.666474937965273,-0.9283153846153859,101.447270471464,0.8509688337468971,0.1048977792979564
2015-03-08,BE-Bra,MF,1.292140080625768,0.13177006134969316,5.732950920245386,-9.5492736196319,-1.2634294478527615,102.10368098159537,0.8666188957055225,0.08389492132621536
2012-10-28,AU-Ync,GRA,18.411981375586855,1.3080455399061037,16.977370892018783,157.28169014084506,8.525821596244132,100.08845070422528,0.4314084507042253,0.19740268040261144
2013-01-20,AU-Ync,GRA,24.69812790927493,2.249351421983086,23.871409172431395,167.1035101204202,11.389708762490391,99.76888803484528,0.3623981552651832,0.19200882624478202
2013-04-14,AU-Ync,GRA,11.110456364504106,1.9340571961223005,23.4262739249317,128.00049714143674,3.7687049465572957,100.04806363410424,0.4232488192890879,0.18605862387864475
2013-07-07,AU-Ync,GRA,10.910169146039237,0.5334568661534665,11.759267444747932,48.05388626769307,-5.668737993543581,100.53326794139528,0.6827191457660816,0.19420525075862657
2013-09-29,AU-Ync,GRA,24.960478366776503,0.5705673531026906,12.343657331136736,76.39236683141131,3.346492298462385,100.30161175178462,0.6713618890719371,0.18286967955538008
2013-12-22,AU-Ync,GRA,27.556954819776692,1.7549750620347373,19.809625310173697,159.18684863523572,9.705882506203475,99.88797518610421,0.39496774193548567,0.21256832566684483
2014-03-16,AU-Ync,GRA,18.256790345956798,2.4309341285785946,25.45053741838275,157.40180813661476,7.962393269713711,99.77952787543968,0.3756855851330995,0.2039853356731871
2014-06-08,AU-Ync,GRA,11.911524908445099,0.7448582960755095,16.027925981122756,66.29110779930453,-4.268448956780924,100.42848484848507,0.6634078489816186,0.19806482677512127
2014-08-31,AU-Ync,GRA,27.308075827132825,0.40684972718254037,9.780967261904744,48.19940476190476,-1.9314251984126984,100.68921626984142,0.7157812500000015,0.17674903970626693
2014-11-23,AU-Ync,GRA,16.203768921502945,1.491510094246036,18.08147321428568,131.73338293650792,16.92970119047619,100.1846800595236,0.44337301587301525,0.23206895045086445
2015-02-15,AU-Ync,GRA,20.62040142480791,2.0966293633369912,23.848940724478553,172.294731064764,13.700344566410537,99.54873765093299,0.37762897914379817,0.20014541280212686
2005-05-15,DK-Eng,GRA,39.729879994375004,0.49751250000000014,10.0293125,98.92024215624998,9.23415,101.85187500000002,0.6664537500000002,0.19269059106562544
2005-08-07,DK-Eng,GRA,45.80655431892789,0.4773078183172008,14.95190841399852,109.25892750945623,8.112168689501084,101.44161578555575,0.7593851327872931,0.15103043734239996
2005-10-30,DK-Eng,GRA,20.455364159492845,0.3399861511685726,12.812017155643957,40.905057742764825,0.07220358963202152,101.7576230730973,0.8092288662357022,0.13552468573044224
2006-01-22,DK-Eng,GRA,4.119553204402455,0.08452614513638718,2.1778317035512065,-10.82831410226455,-4.172670441070509,101.61034482758556,0.8888866958311874,0.06283109166928263
2006-04-16,DK-Eng,GRA,8.831768106670545,0.10766276285046733,0.3685584112149533,28.743777010514034,0.26975539398364573,101.12561331775717,0.8443870327102789,0.11453445249160855
2006-07-09,DK-Eng,GRA,36.28671410495397,0.4389744976816062,11.258467928902652,96.25943656615162,7.94674521251931,101.52576506955167,0.7438515069551763,0.17939600455198668
2006-10-01,DK-Eng,GRA,36.03343169015304,0.4942037810945254,17.05265671641785,79.51540071296016,3.8260425871890518,101.29946766169147,0.7870949751243788,0.1544939512569771
2006-12-24,DK-Eng,GRA,10.444407951139882,0.14520253228665514,8.403391238288188,-7.7018106646188835,-2.1282914258040044,101.0981514307417,0.8753250443150168,0.06495858647412671
2007-03-18,DK-Eng,GRA,11.265027466110393,0.11815387717121602,4.031214950372203,1.535361279233873,-1.3287650772332502,100.93070719602976,0.863253784119107,0.07807957124502111
2007-06-10,DK-Eng,GRA,36.436451881102286,0.39155074478649404,10.192934210526321,86.5312059713778,5.0017207929493495,101.60505461767629,0.7342328699106278,0.15889621791455594
2007-09-02,DK-Eng,GRA,44.96419389468238,0.4295496524329693,15.985331678252196,82.89990436290965,3.946986756082417,100.88497020853977,0.7888025819265123,0.12880364575183423
2007-11-25,DK-Eng,GRA,16.602845909965218,0.20678954556741994,8.403325304196668,16.23860665516966,-3.95864601974174,101.62209088651537,0.8296850757387627,0.09485490254474938
2008-02-17,DK-Eng,GRA,7.363350784583847,0.1117294658385095,3.122220621118014,-7.425651733090689,-3.3783642252174038,101.58901614906927,0.8565500869565233,0.08136770596601817
2008-05-11,DK-Eng,GRA,25.55244041819765,0.2537160625620655,5.99480635551143,52.681957594560686,2.806003036742801,100.8387636544188,0.7738797666335631,0.14451975982072293
2008-08-03,DK-Eng,GRA,48.22343008738743,0.5769556761268766,13.15097913188648,116.26889737161942,3.800918436769625,101.46957429048437,0.6760346828046752,0.17300561455387622
2004-04-11,IT-Noe,CSH,44.16075354085604,0.451227626459144,12.005214007782106,80.24671750972763,-5.660799038910503,100.88345136186769,0.6945486381322957,0.12074116236459588
2004-07-04,IT-Noe,CSH,49.70439467719361,0.5682032314193385,17.403437733035055,173.02387291573453,6.67177081434255,101.2299637086747,0.7573624161073829,0.15916871914100275
2004-09-26,IT-Noe,CSH,17.49466256326633,0.9371810374782835,23.272946140481498,155.35475987093557,6.669074803176969,101.47303549267805,0.7074318689501129,0.15917941616706494
2004-12-19,IT-Noe,CSH,23.805821884407383,0.42999123073035,16.317169572908803,42.5515720899672,-4.424756895724037,101.35994263330787,0.7978963861511261,0.14234066493243594
2005-03-13,IT-Noe,CSH,26.996493063792258,0.3094417992047716,8.764639165009923,32.78158372763418,-6.053302676292263,101.48981063618308,0.7486003976143131,0.1506958170999294
2005-06-05,IT-Noe,CSH,44.56957531135447,0.4663128710401595,15.088132701421786,147.11122904963875,5.504149191119978,101.47607907208783,0.7762294836617616,0.15953008657213966
2005-08-28,IT-Noe,CSH,29.08876632800294,0.8028911464809749,22.54741059437951,182.84622801293207,8.585574207915954,101.38398060184018,0.7438813727928376,0.16531539614534438
2005-11-20,IT-Noe,CSH,32.06790098273706,0.4980774474628399,20.114879548949276,105.03244736545355,1.0900478700973866,101.63753459764226,0.815818042029728,0.1347534812925887
2006-02-12,IT-Noe,CSH,23.936486469705585,0.3133547777777777,9.153883888888885,29.0326304777778,-5.218813602483335,101.72003444444444,0.7536538888888886,0.1533938486481792
2006-05-07,IT-Noe,CSH,38.17376606439465,0.35815240887076194,13.118642620443515,109.88763555952083,2.772795406398163,101.16638618404284,0.7928559775681863,0.15559497070126752
2006-07-30,IT-Noe,CSH,33.04500149504401,0.8763309182389961,21.95702641509437,194.4249458842771,10.896211260150961,101.573088050314,0.7203667924528292,0.18623537607990714
2006-10-22,IT-Noe,CSH,29.394914693271218,0.608213845755692,21.379047619047558,132.20261918219444,1.6650165215838537,101.34169849896507,0.7857450828157355,0.13326232007002636
2007-01-14,IT-Noe,CSH,27.329978975093717,0.3842532756132762,14.942806349206364,33.39860591053399,-4.2568835559018705,102.10660461760472,0.7981867243867218,0.1455353026041336
2007-04-08,IT-Noe,CSH,37.14827513907031,0.2758009604302729,12.685782558586245,84.39004900115255,0.41018619804072354,101.28723011909337,0.8255651171724921,0.13446444245465913
2007-07-01,IT-Noe,CSH,49.45262604755315,0.5602330980392152,19.19271267973856,191.20774181960832,9.755450725960761,101.24771947712415,0.7831636601307195,0.15030775224215648
2007-09-23,IT-Noe,CSH,19.09159010469823,0.8122518255578092,22.544921399594262,172.99789451064908,6.481518414553743,101.17705425963499,0.7405387931034476,0.1551747700109364
2007-12-16,IT-Noe,CSH,23.645645846356953,0.4594068637803606,15.647080781415022,41.75551917898641,-4.345978294699043,101.20947439281952,0.7657515839493126,0.14271240868411028
2008-03-09,IT-Noe,CSH,22.336316045454534,0.24839213286713305,10.430489510489519,16.26034064685317,-2.7613426833916064,101.99767482517483,0.8216853146853151,0.11859252933948759
2008-06-01,IT-Noe,CSH,,,,,,,,
2008-08-24,IT-Noe,CSH,,,,,,,,
2008-11-16,IT-Noe,CSH,,,,,,,,
2009-02-08,IT-Noe,CSH,,,,,,,,
2009-05-03,IT-Noe,CSH,,,,,,,,
2009-07-26,IT-Noe,CSH,,,,,,,,
2009-10-18,IT-Noe,CSH,,,,,,,,
2010-01-10,IT-Noe,CSH,,,,,,,,
2010-04-04,IT-Noe,CSH,,,,,,,,
2010-06-27,IT-Noe,CSH,,,,,,,,
2010-09-19,IT-Noe,CSH,,,,,,,,
2010-12-12,IT-Noe,CSH,,,,,,,,
2011-03-06,IT-Noe,CSH,38.05794078438899,0.2809772872680747,9.41999040307103,47.88651726807422,-4.453902924427375,101.11453486884196,0.7905509916826612,0.13978604088151406
2011-05-29,IT-Noe,CSH,47.78223856517546,0.42242474123539336,14.139157929883135,146.96947157596026,4.436218655626049,101.37184741235392,0.785035792988314,0.17287425952662128
2011-08-21,IT-Noe,CSH,,,,,,,,
2011-11-13,IT-Noe,CSH,11.551916878162437,0.6627311584553922,18.183332889480685,68.70154390812247,-3.3772123569241,101.45744673768314,0.7278209054593889,0.1664734201485884
2012-02-05,IT-Noe,CSH,24.13685824366271,0.33623939472322767,12.19867899637866,17.875766324366293,-6.685422035690123,101.63826383859305,0.7864948266942561,0.12806840668495767
2012-04-29,IT-Noe,CSH,33.905314180924826,0.343492739930383,11.42496444554948,91.24120883888597,-0.3520047819990033,101.30927573346595,0.7967948781700631,0.1548404299920789
2012-07-22,IT-Noe,CSH,48.715461876726465,0.6665342026825636,20.441146547441694,192.96563023348187,10.045068955638333,101.16803601589659,0.7776805762543465,0.16419720549067615
2012-10-14,IT-Noe,CSH,28.3395568592482,0.8088543257756562,23.064582338902174,142.51092719272074,3.2977584745525235,101.12797434367515,0.7652398568019109,0.16569920862671586
2013-01-06,IT-Noe,CSH,24.076619674494054,0.29697121397915405,13.294839668914765,14.122027584304067,-6.606169139607595,101.24413458001249,0.8224218270999382,0.1313336441504452
2013-03-31,IT-Noe,CSH,34.540419296651194,0.2568278891023877,11.300255009607461,54.19961493000276,-2.782242514493545,100.5897976942079,0.8180576447982426,0.12497129367753039
2013-06-23,IT-Noe,CSH,52.30579140589184,0.4375633204633211,16.83206872586873,162.33244061776034,7.24941892149293,101.01864993564995,0.8096231660231656,0.1363781623674231
2013-09-15,IT-Noe,CSH,32.70276433654264,0.8130395337301591,23.381896577380996,177.45351375991987,9.67382208581351,101.35356795634907,0.7593133680555542,0.14515562552412625
2013-12-08,IT-Noe,CSH,29.337950834575743,0.43910702233250615,17.445256327543447,56.487500729528676,-5.58554451612904,101.11885682382143,0.8021290322580652,0.13259447701405355
2014-03-02,IT-Noe,CSH,25.30277638877873,0.23727606752730868,11.356068023833167,27.063159992552148,-6.604977581926504,101.23823138033751,0.8429006951340593,0.11512952108297848
2014-05-25,IT-Noe,CSH,41.05045046094502,0.36513660774982987,13.80829367777019,122.75236451359629,2.35841536369817,101.15430727396333,0.8067460910944932,0.1514630758832578
2014-08-17,IT-Noe,CSH,39.34598632256099,0.7611550223769289,22.42154649428144,190.8025931713076,11.62699557434111,101.08876479363497,0.7608167578319242,0.15463182959317595
2014-11-09,IT-Noe,CSH,12.415210617127707,0.6082852908891336,20.878223929747556,112.01404883607769,0.8019033113794388,101.14311891694106,0.7935883644346882,0.1441784215608338
