DATE,FLUXNET-ID,IGBP,LE (W/m^2),VPD (kPa),TA (deg C),NETRAD (W/m^2),G (W/m^2),PA (kPa),RH,Std Dev RH
2007-04-08,CH-Cha,GRA,48.50287259407901,0.17809214214214217,5.847697697697705,59.803958958959065,0.19012262262262342,97.03473423423414,0.8799470570570581,
2007-05-20,CH-Cha,GRA,106.61359596336469,0.520395477137173,13.88437624254473,121.79269383697829,5.201163021868778,97.02473807157058,0.7886797813121285,0.22669164793002225
2007-07-01,CH-Cha,GRA,110.08544317870724,0.5072665399239545,16.666986692015225,130.78703422053238,4.475028517110268,96.53977756654,0.8246243536121679,
2007-08-12,CH-Cha,GRA,,,,,,,,
2007-09-23,CH-Cha,GRA,,,,,,,,
2007-11-04,CH-Cha,GRA,,,,,,,,
2007-12-16,CH-Cha,GRA,19.199596175313076,0.14095599284436494,3.4037656529516997,7.936636851520572,-6.77482110912343,97.43929516994632,0.8213917352415036,
2008-01-27,CH-Cha,GRA,9.535560556136245,0.08034405768274487,0.1571944306315264,3.3970462456489283,-6.67838886126306,97.78126255594232,0.8975907210343125,
2008-03-09,CH-Cha,GRA,23.045038227813055,0.17983078070611622,2.4405504724017897,30.294932869219302,-2.0407782197911475,97.82073993038269,0.8235938786673312,
2008-04-20,CH-Cha,GRA,58.63689133459997,0.2670962499999995,6.162915500000007,66.60550999999995,1.6366450000000008,96.29205049999995,0.7717933250000005,0.17435552922897
2008-06-01,CH-Cha,GRA,105.32869261810521,0.5536267361111109,14.189871527777745,115.88219246031764,5.336483134920641,96.81272519841275,0.7536765525793673,
2008-07-13,CH-Cha,GRA,119.69429020771916,0.5886381474103584,18.069206673306763,134.29183266932264,4.666860059760954,97.06082669322694,0.7987825547808769,
2008-08-24,CH-Cha,GRA,115.62448660558019,0.5250485799701047,18.19184005979076,119.93986547085186,2.780662680617833,97.11546188340786,0.8131878475336322,
2008-10-05,CH-Cha,GRA,75.05676809347813,0.31661816367265466,13.333646706586816,66.62057884231527,-4.730915668662672,97.20816816367277,0.8443036876247513,0.1626842901703628
2008-11-16,CH-Cha,GRA,29.77997933892749,0.12696047666335689,8.46457249255212,26.681693147964275,-5.668530287984104,97.38200943396225,0.9216929642502473,
2008-12-28,CH-Cha,GRA,13.373254486813236,0.06575314685314722,1.1305479520479496,2.3365234765234693,-8.279630369630375,96.93546353646353,0.9129517532467544,
2009-02-08,CH-Cha,GRA,13.843917499751877,0.05543622828784136,-1.3712054590570708,6.093951612903224,-6.248665012406938,96.69690719602985,0.9106794739454088,
2009-03-22,CH-Cha,GRA,10.984061607846062,0.15274657671164427,1.9970814592703634,40.64834222888562,-2.4593888555722105,97.350523738131,0.8382303798100945,0.16734055535736836
2009-05-03,CH-Cha,GRA,65.23466852432969,0.4094245779543199,9.826056603773566,96.51690814299907,3.240191161866937,96.77506802383309,0.7660909582919567,
2009-06-14,CH-Cha,GRA,119.33050773446013,0.5931553455992034,16.03950074589756,142.08625300845355,6.163780153505722,97.19760218796618,0.7635805370462471,
2009-07-26,CH-Cha,GRA,115.9897804791044,0.4972013432835824,18.34480199004974,131.36492462686562,1.151772149850753,97.15043731343292,0.8298821442786077,
2009-09-06,CH-Cha,GRA,124.46645846410125,0.5882562065541194,19.359613704071496,123.38870774577947,-0.8399446464250253,97.28783465739824,0.8187338133068534,0.2019394649558607
2009-10-18,CH-Cha,GRA,55.42448021151933,0.2812936941410119,13.264458788480612,55.78416817279043,-4.196288480635547,97.41905908639522,0.8618220456802392,
2009-11-29,CH-Cha,GRA,18.789023995702863,0.0766738698460012,6.529018380526591,16.429702533532005,-7.110660705414796,96.87349726775943,0.9422997367113763,
2010-01-10,CH-Cha,GRA,9.338700872388053,0.04981611940298527,-0.296652238805969,5.34601825870645,-9.80544527363184,96.30474179104475,0.9179356567164176,
2010-02-21,CH-Cha,GRA,8.552183931108333,0.05114020874751514,-1.331797216699802,15.236675894632194,-5.685750497017884,96.61287872763423,0.9248142743538753,0.12809782464758743
2010-04-04,CH-Cha,GRA,38.42753477114296,0.2488072270630449,4.467208098411073,55.4542418247052,1.3157885187083562,96.84071553049725,0.773377806253204,
2010-05-16,CH-Cha,GRA,67.44042881322049,0.3377390656063617,9.716551192842958,91.53117937375725,1.7863568588469185,96.88162922465193,0.8012467147117297,
2010-06-27,CH-Cha,GRA,91.31906218308553,0.554885267857143,15.526948412698403,118.88750406746018,6.953219246031758,97.02444444444468,0.7874214732142851,
2010-08-08,CH-Cha,GRA,108.36914355844566,0.7340396226415095,19.351709533267158,134.7370700099308,5.162127606752708,97.21902184707068,0.7801208291956312,0.2691076535783445
2010-09-19,CH-Cha,GRA,82.009315290982,0.3928909819639281,15.762483967935903,92.3727034068138,-1.969967434869739,97.13735070140287,0.839520355711423,
2010-10-31,CH-Cha,GRA,34.860416693977534,0.12713760504201688,8.36136484593836,34.15865273109236,-9.023427871148469,96.95764985994394,0.9165764425770315,
2010-12-12,CH-Cha,GRA,14.909965032768955,0.06848003033367074,3.485543478260871,9.28452234580387,-9.620088473205254,96.37779878665306,0.9446895652173919,
2011-01-23,CH-Cha,GRA,11.384362108562945,0.04962695578231302,-1.0272500000000002,5.52112295918367,-10.654753401360527,97.03499914965985,0.9171723299319724,0.14166559689296299
2011-03-06,CH-Cha,GRA,14.813127585317494,0.10902663690476234,1.4655451388888887,21.84357341269844,-6.880642361111117,97.24177579365075,0.8906089236111112,
2011-04-17,CH-Cha,GRA,54.47380586125989,0.3682346726190474,8.053727678571438,79.49462658730164,1.9844642857142907,97.42271527777785,0.778438928571427,
2011-05-29,CH-Cha,GRA,65.47138165549919,0.6288725759768435,12.652769898697507,119.3578167149058,4.145238784370482,96.98738350217086,0.7199023668596244,
1996-04-07,DE-Tha,ENF,8.402004188405801,0.34031159420289836,8.18608695652174,99.53840579710142,-1.6576708695652174,97.69623188405794,0.7139869565217389,0.12055641334227704
1996-05-19,DE-Tha,ENF,9.20644886455852,0.44000505952380975,9.47633928571429,90.4609424603173,-0.8368437820337288,97.13751190476201,0.7176496527777791,
1996-06-30,DE-Tha,ENF,13.329474450068632,0.4517947732997482,12.882877833753179,111.34132241813583,-0.26022611076826113,97.54891498740558,0.7333120906801004,
1996-08-11,DE-Tha,ENF,16.807226472838096,0.5051087057457913,15.52564132327339,113.86701102727794,-0.031542024376088225,97.50391004062698,0.7471157864190349,
1996-09-22,DE-Tha,ENF,21.15211668564911,0.4029660750507089,12.7505578093306,73.77169878296156,-0.10399036511156198,97.29640669371175,0.7814549695740353,0.1512902286158678
1996-11-03,DE-Tha,ENF,21.785088227331894,0.22449614967462017,9.355493492407797,20.829436008676765,0.007337310195227886,97.43652060737548,0.8259445227765725,
1996-12-15,DE-Tha,ENF,9.022258925664659,0.11381660336408025,2.0024145415084105,-12.068996201844827,-1.3569937762018447,96.81045903418348,0.8528678784590329,
1997-01-26,DE-Tha,ENF,3.4114869289617515,0.08810923994038752,-4.465901639344259,-2.658360655737704,-3.2691952309985104,97.72742970690508,0.8527634873323409,
1997-03-09,DE-Tha,ENF,18.41233721147541,0.22162692498758055,3.622513661202184,16.33098857426723,0.09115889716840583,98.12088226527564,0.7681501738698451,0.16735049741959904
1997-04-20,DE-Tha,ENF,27.55858425099203,0.21328958333333323,3.3787599206349177,64.2923015873017,-2.2084740823412687,98.22835317460327,0.7700839781746022,
1997-06-01,DE-Tha,ENF,54.91597638343254,0.48168511904761935,11.011408730158726,123.1863492063494,3.7432352232142843,97.74834920634925,0.6919484623015856,
1997-07-13,DE-Tha,ENF,84.5608332986113,0.6668977182539682,15.807167658730162,152.16046626984112,4.783104548611118,97.36160267857137,0.6650611607142856,
1997-08-24,DE-Tha,ENF,67.0320346130953,0.7550150793650797,18.3038740079365,124.68491071428569,4.712795287698418,97.91134970238048,0.6847801587301591,0.1645045481538566
1997-10-05,DE-Tha,ENF,38.19678749492902,0.5867631338742394,14.369401622718078,77.05872210953348,0.5988336713995922,98.04895436105474,0.6812210446247461,
1997-11-16,DE-Tha,ENF,20.009543323573258,0.26653776674937935,5.8646749379652485,13.84085856079405,-3.8367543424317616,97.62382878411908,0.7577037717121597,
1997-12-28,DE-Tha,ENF,5.670217461755955,0.09523893849206352,1.054613095238095,-3.260897817460318,-4.653179563492063,97.76970039682541,0.8756332837301594,
1998-02-08,DE-Tha,ENF,12.397038947922148,0.20999110994213596,1.4721146764860666,-7.641967385586544,-3.2933403471856932,97.64132982640746,0.7622472382956331,0.15236939994772541
1998-03-22,DE-Tha,ENF,23.164731106150818,0.21958893849206315,4.553888888888899,23.955352182539713,-1.2464339136904778,98.13444940476192,0.7828782738095238,
1998-05-03,DE-Tha,ENF,36.54530482142855,0.4157353670634928,8.78759920634921,78.99000992063498,2.099866716269841,96.94196428571396,0.6766421130952381,
1998-06-14,DE-Tha,ENF,59.99589647593068,0.7188906203473946,14.687106699751823,137.76484863523567,4.125559950372204,97.59032258064495,0.6422087841191072,
1998-07-26,DE-Tha,ENF,67.88956447867076,0.5634966765873013,15.735654761904744,134.29927579365068,3.4900952380952317,97.46711755952362,0.7327662202380945,0.16494464403362902
1998-09-06,DE-Tha,ENF,53.38035362630276,0.6501782133995044,15.898143920595565,119.13584615384639,1.7539003473945425,97.71215880893301,0.7018913151364756,
1998-10-18,DE-Tha,ENF,37.07807542431767,0.25898759305210883,10.344898263027293,42.41913647642679,-1.2924317617866048,97.3070143920596,0.8221394540942932,
1998-11-29,DE-Tha,ENF,23.26199524031002,0.155856640826873,2.7712609819121345,6.116093023255808,-5.042665591731275,97.50610025839818,0.8301412403100779,
1999-01-10,DE-Tha,ENF,7.910118290938399,0.16140501738698435,1.279115747640339,-10.930079483358165,-2.747046870342775,97.88453899652244,0.8152864381520122,0.13404656224721734
1999-02-21,DE-Tha,ENF,10.413927589305345,0.12673978010994474,-0.07629685157421492,3.8987956021989,-3.309405297351324,97.61987556221895,0.8386697151424302,
1999-04-04,DE-Tha,ENF,22.774590189661975,0.27309388667992057,4.793096421471178,46.066182902584444,0.20057654075546721,97.31451143141187,0.7400375248508962,
1999-05-16,DE-Tha,ENF,45.97056369414104,0.35703043694141023,9.076221449851019,102.503530287984,1.7444923783515383,97.4706057596828,0.7238519860973179,
1999-06-27,DE-Tha,ENF,65.16858837301596,0.5101184523809532,14.495664682539672,134.73971230158742,3.7249748015873063,97.88676190476185,0.7206827380952376,0.1585542710593335
1999-08-08,DE-Tha,ENF,81.87387492600448,0.8667805496828753,18.67788583509514,140.76002114164908,4.371272859408038,97.71103171247353,0.6387548625792796,
1999-09-19,DE-Tha,ENF,57.93033416210847,0.7263940328194909,16.78795624067633,93.38423669816005,2.3323739880656422,97.76423570363018,0.6586225261064149,
1999-10-31,DE-Tha,ENF,29.193921216825192,0.3212980971457184,10.340746119178778,27.003925888833308,-1.6205658487731582,97.7975843765651,0.771696394591888,
1999-12-12,DE-Tha,ENF,12.534552718687873,0.1729561630218689,3.2800497017892587,-4.952191848906566,-4.102693836978127,97.9358235586483,0.8097914512922487,0.12939751519814333
2000-01-23,DE-Tha,ENF,4.884171218120041,0.04080352182539684,-0.5825545634920624,-8.553685515873013,-4.679846230158721,97.62946428571433,0.9311752480158737,
2000-03-05,DE-Tha,ENF,25.812824933943077,0.13104298780487803,1.6383993902439036,14.18024898373985,-2.4194969512195077,97.1353150406502,0.8335714939024395,
2000-04-16,DE-Tha,ENF,30.686116818422473,0.22932525145579663,4.729592376919004,51.82555320275274,-0.39678097406034873,96.72059290629986,0.7656289571201691,
2000-05-28,DE-Tha,ENF,68.51690039702241,0.8273511662530992,15.56639205955335,130.62998014888336,4.41549379652606,97.02138957816354,0.5908789081885858,0.17750285167459756
2000-07-09,DE-Tha,ENF,66.52584877458409,0.7708481593545136,16.005073121533034,135.61252647503784,2.5112873958648465,97.23782148260237,0.6492711043872929,
2000-08-20,DE-Tha,ENF,60.733338604766715,0.7130238331678247,16.756176762661397,107.50631082423044,2.1277801191658408,96.97517378351536,0.6788090367427988,
2000-10-01,DE-Tha,ENF,49.16124813608249,0.4746339175257737,14.120190721649506,78.93481958762882,0.427020618556702,97.13570515463987,0.7382098969072155,
2000-11-12,DE-Tha,ENF,25.22964108630956,0.3155952380952382,9.778368055555545,7.610421626984134,-1.5529513888888902,96.7367063492062,0.7516560019841279,0.12223453446621674
2000-12-24,DE-Tha,ENF,12.35596352182539,0.204236805555556,4.738288690476191,-17.16186011904764,-2.970486111111114,96.7824900793651,0.7845649801587304,
2001-02-04,DE-Tha,ENF,6.451219917559097,0.11862460063897765,0.5439667731629386,-6.316915611118216,-3.0737689502491974,96.20806581469668,0.8334938313099028,
2001-03-18,DE-Tha,ENF,16.918248812003977,0.190062307309796,2.708324216807561,18.898504092292388,-1.592854063998009,96.61504674291413,0.7964459751367512,
2001-04-29,DE-Tha,ENF,31.563235566071434,0.24666904761904768,4.652269345238096,62.64299248849202,-0.4741151241071416,96.52440277777778,0.7713469677579381,0.15353468068003917
2001-06-10,DE-Tha,ENF,54.11317130658232,0.591619246031745,13.095604166666625,127.52378553844241,3.280059059211318,97.05276736111107,0.6631470525793666,
2001-07-22,DE-Tha,ENF,63.39378077571425,0.60925544973545,15.734383068783071,128.59425982354483,3.177433528888886,97.05739841269845,0.7027900814814819,
2001-09-02,DE-Tha,ENF,66.43577782885656,0.8178489266100869,18.90416175736394,114.35483604992496,2.8863914810279563,97.22462606090855,0.6686649156265597,
2001-10-14,DE-Tha,ENF,40.51160432027785,0.3435529761904759,12.166638888888878,39.93261804345233,-0.1419382914136925,96.78972123015869,0.7849972594246037,0.13971962993448692
2001-11-25,DE-Tha,ENF,17.124450245457275,0.19001764413518865,6.1129517892644,2.653528155666009,-4.328096342654085,97.40068290258449,0.8298143116302185,
2002-01-06,DE-Tha,ENF,13.578361375058462,0.06416527707168286,-1.7670589730554143,-6.428102283324866,-5.532309520015265,97.40531875953242,0.8866555643111338,
2002-02-17,DE-Tha,ENF,15.404961775651273,0.2383839046199701,3.812401887729754,-5.724852871366111,-1.1125627974664691,97.25839642324894,0.7568951425732735,
2002-03-31,DE-Tha,ENF,22.623960526059555,0.26704297766749385,3.8468461538461596,26.922829930119157,-1.7741606927741953,96.75355086848644,0.733493525558311,0.1719220025599276
2002-05-12,DE-Tha,ENF,32.92808409549603,0.3784473710317459,8.907924603174598,78.15817853219235,1.9309757923105144,96.92755704365074,0.7029960833333319,
2002-06-23,DE-Tha,ENF,38.900829585099714,0.5978806336228927,15.730756770567197,125.10684703101698,4.100851494512009,96.9975493101685,0.7057992830863564,
2002-08-04,DE-Tha,ENF,41.03862195256211,0.7220666832174774,17.495734856007953,125.05558141678252,2.8352934272095327,97.00263207547172,0.6818598882820248,
2002-09-15,DE-Tha,ENF,56.444375112660865,0.6800512609366952,18.134847143592417,102.85587380102936,2.048408457014927,97.33937622233665,0.7016292557900152,0.14779678739380142
2002-10-27,DE-Tha,ENF,26.73355054196097,0.2532591530944626,8.352957654723106,28.43251914228009,-3.27701728558307,97.04986254071652,0.7833212338762227,
2002-12-08,DE-Tha,ENF,10.492746259900764,0.15466240079365104,3.786001488095244,2.2961723676587296,-4.795791502496022,97.02362351190484,0.8347092748015867,
2003-01-19,DE-Tha,ENF,6.713436496626983,0.07650337301587315,-2.8067544642857145,-1.579236964236112,-4.6648512498164685,97.46030357142837,0.8682157331349207,
2003-03-02,DE-Tha,ENF,8.970767357747892,0.11868276033881442,-1.2985650224215266,16.579496761335317,-3.341061285500748,97.60214449427032,0.8350500249128058,0.13759891907985183
2003-04-13,DE-Tha,ENF,19.52730898938429,0.2742704352441617,3.8468259023354583,63.61187367303613,-0.08059978768577578,97.7613375796179,0.7261633227176246,
2003-05-25,DE-Tha,ENF,52.04357092131703,0.6428628906250002,13.14149553571429,116.2407533482144,4.04857158482142,97.49728906249996,0.6222885602678566,
2003-07-06,DE-Tha,ENF,57.31167777124537,0.8352896846606103,17.641972207375748,148.78752538749308,3.809526616782477,97.30308711918782,0.6299185462319611,
2003-08-17,DE-Tha,ENF,48.46839558531744,1.2331656249999996,20.84533234126984,154.33647817460337,4.424512053571432,97.5660282738095,0.5519910714285716,0.1803562963645452
2003-09-28,DE-Tha,ENF,31.293990527650863,0.7616003044140028,15.57454084221206,86.07903602232349,1.0396147031963472,97.05960426179642,0.6308439370877721,
2003-11-09,DE-Tha,ENF,15.002096892013862,0.21630233134920612,5.620734126984128,22.461369047619026,-2.812142857142857,96.83471230158743,0.7833435436507937,
2003-12-21,DE-Tha,ENF,9.001270451636916,0.18973819444444454,4.132872023809526,-3.9409871031746015,-2.5584771825396873,97.03485069444442,0.791456646825396,
2004-02-01,DE-Tha,ENF,4.327901362530409,0.16904574209245754,0.6127250608272509,-17.56571776155718,-3.718418491484187,96.72206812652067,0.7677304136253038,0.14497456136636047
2004-03-14,DE-Tha,ENF,7.99123607590164,0.28950163934426243,4.972131147540984,73.09040983606559,-2.2219672131147545,97.9551065573771,0.6806499999999998,
2004-04-25,DE-Tha,ENF,29.419421742599198,0.3869597718253973,7.4316666666666675,75.64095734126978,1.3517097718253972,97.25633829365071,0.6864906746031739,
2004-06-06,DE-Tha,ENF,45.02300776780254,0.4325393353174603,11.125188492063486,104.88480158730151,2.393038219246035,97.13459275793669,0.7164718749999991,
2004-07-18,DE-Tha,ENF,72.73708618083894,0.5856429645542431,15.21060150375939,146.09582169709995,3.442498442534914,97.26271052631554,0.6954487647690665,0.15716595119544494
2004-08-29,DE-Tha,ENF,68.38662992368424,0.8471727904667329,18.62086395233368,131.61155908639518,2.795510431976167,97.28521052631568,0.6497175769612716,
2004-10-10,DE-Tha,ENF,39.4226832141538,0.5190166749379661,13.251032258064527,66.18484367245664,-0.17707444168734446,97.59631662531012,0.7079608436724578,
2004-11-21,DE-Tha,ENF,15.757912950238097,0.19648115079365083,6.364672619047629,13.633859126984127,-2.390845734126987,97.19280009920641,0.8316072420634916,
2005-01-02,DE-Tha,ENF,4.715430799771487,0.13083129657228,1.4219523099851028,-4.0915695707898685,-3.1661097254346737,97.55066915052156,0.8231708395429704,0.11764620896161086
2005-02-13,DE-Tha,ENF,5.999877462701092,0.11786161866931445,0.2855561072492555,-1.40795984218472,-3.017433154304866,97.58037338629605,0.8424549155908629,
2005-03-27,DE-Tha,ENF,11.33783869872458,0.12640848635235732,-0.5065955334987704,41.48482499305203,-1.328320854937964,97.08441985111664,0.8491802481389574,
2005-05-08,DE-Tha,ENF,36.137102663750646,0.5151539412673876,9.723513652756322,74.6163536687276,1.644410127465222,97.22843997939184,0.6202435857805264,
2005-06-19,DE-Tha,ENF,63.07727222736197,0.6199086215797626,13.404150748580294,120.27592130201336,2.805964617415586,97.55920237480633,0.6572970573051111,0.15720281686623663
2005-07-31,DE-Tha,ENF,77.42090572819993,0.781961692307692,17.736871794871753,129.03168300805132,3.078956156035898,97.24701076923103,0.6688173846153832,
2005-09-11,DE-Tha,ENF,59.584236608238136,0.651762233250619,16.395290322580607,87.69027626330532,2.6714535278409404,97.42228287841199,0.6852595533498755,
2005-10-23,DE-Tha,ENF,33.18597930273193,0.42972638672887575,12.044457231726296,38.74458508309994,-1.7367728402695721,97.84161067910823,0.7160485225505433,
2005-12-04,DE-Tha,ENF,14.839191890969014,0.21073135162601642,4.81341463414634,-1.1028994487754094,-7.343270579776423,97.42723983739837,0.8092115345528469,0.12942131896220332
2006-01-15,DE-Tha,ENF,7.76340003808533,0.0657081349206349,-0.7695778769841266,-3.498911107341271,-7.656811194940462,97.6886473214285,0.8949161210317469,
2006-02-26,DE-Tha,ENF,6.600151146377001,0.05844153354632596,-2.2554274760383417,11.194340862830671,-6.767565320683706,97.30097891373819,0.8991369968051128,
2006-04-09,DE-Tha,ENF,18.73611158871616,0.15261925558312656,1.2504084367245667,57.884973287344856,0.6052349971364789,96.82274491315131,0.8294693796526066,
2006-05-21,DE-Tha,ENF,43.454835362669016,0.5597905566600393,11.412416003976151,109.4351908700299,5.033077481724659,97.27438320079534,0.6399081510934395,0.17548292049431605
2006-07-02,DE-Tha,ENF,51.31374945825898,0.6926537698412701,15.27131200396823,159.533526498115,5.48369185376985,97.59260168650815,0.6658672619047615,
2006-08-13,DE-Tha,ENF,41.85711258488579,1.0548458982346833,20.191499999999994,149.68607140742475,5.787300294704065,97.40092679127723,0.6188195742471436,
2006-09-24,DE-Tha,ENF,50.359237295408576,0.6018485368314842,16.07199142280522,94.1840951583755,2.141687515105957,97.21363168516655,0.7056381432896057,
2006-11-05,DE-Tha,ENF,23.190702254229606,0.34363805358119165,11.177430836522712,28.481234049918026,-2.5188632789089676,97.2833307818479,0.7770860032804807,0.1533822483339029
2006-12-17,DE-Tha,ENF,13.121744725064453,0.22503164682539653,7.298605158730165,-9.626237228273824,-3.570325865724211,97.36051091269849,0.8004085813492055,
2007-01-28,DE-Tha,ENF,11.023794182389093,0.1341050124069478,3.182402481389573,-5.206867331811413,-4.928075929330025,97.68029032258055,0.8468875533498758,
2007-03-11,DE-Tha,ENF,9.039825430904951,0.11745173591348908,3.488853727945366,20.818325437165626,-3.42138591519636,96.95890665907802,0.8615165287421744,
2007-04-22,DE-Tha,ENF,26.127950004081423,0.2589305362462757,7.965690665342595,93.16126967328672,0.15984229086395177,97.54346226415083,0.7907884334657391,0.08421482519303522
2007-06-03,DE-Tha,ENF,41.93934907671304,0.6675956802383322,14.508024329692189,152.33875463440884,4.836028385297918,97.0822194637537,0.6365678768619661,
2007-07-15,DE-Tha,ENF,51.70337990134028,0.6985738659793811,17.032610309278343,146.18715159268044,4.156175710678875,96.91762938144329,0.6911687020618558,
2007-08-26,DE-Tha,ENF,57.34545927636568,0.7628572742022713,18.365911303407252,127.19103107760954,3.490213409469985,97.10170470524605,0.6811931373715536,
2007-10-07,DE-Tha,ENF,33.03524164047502,0.36376969540526605,12.037837893649971,60.55722467176045,-1.6490257542075382,97.52222457408347,0.7655398244708321,0.1315423182449711
2007-11-18,DE-Tha,ENF,12.846329521637712,0.1775132506203472,4.8281622828784085,15.120363101439168,-6.30245434908188,97.7265920595533,0.8212541240694791,
2007-12-30,DE-Tha,ENF,6.273356576875644,0.14103417266187054,1.2151998972250766,-8.010346402312443,-6.553904876865367,97.68822096608427,0.8070448227132578,
2008-02-10,DE-Tha,ENF,9.047495187804895,0.17640218495934953,3.243270325203253,2.6719603188672516,-2.880956884059966,97.58864583333323,0.7862126214430902,
2008-03-23,DE-Tha,ENF,20.607242504513856,0.18888040674603226,3.3964513888888868,39.787881480208284,-3.86671091584276,97.13442857142863,0.7883807911706362,0.10421519267545756
2008-05-04,DE-Tha,ENF,34.84090280211521,0.26458669314796424,6.64793445878848,98.0662490833169,1.6008633707894728,96.84857149950328,0.7735467591856998,
2008-06-15,DE-Tha,ENF,59.63222148598005,0.6263604477611932,15.517302985074606,161.20649628134314,5.259154862950258,97.28470099502503,0.6795267815920395,
2008-07-27,DE-Tha,ENF,67.80036000356947,0.5943436698271058,16.901747908533167,151.11566510423873,4.206463232738424,97.30124372559935,0.7250399754601222,
2008-09-07,DE-Tha,ENF,50.73492746937263,0.7673199261992615,17.742561939905123,120.90881585466533,2.909904636673692,97.11327780706368,0.6661737179757518,0.15837716975869554
2008-10-19,DE-Tha,ENF,14.216502696372235,0.33728337468982655,10.42182630272951,52.56700510277966,-2.040040362828788,97.65775732009917,0.7570518794044667,
2008-11-30,DE-Tha,ENF,8.592717202010412,0.19158611111111062,5.1599890873015894,11.61110308015873,-4.785117585151789,97.1199280753966,0.8098143630952375,
2009-01-11,DE-Tha,ENF,4.883332003025796,0.1003114583333333,-0.9722663690476162,-5.1777525503472255,-6.043322639583331,97.61897569444443,0.8397877053571421,
2009-02-22,DE-Tha,ENF,6.259755144841271,0.10887743055555557,-0.36945337301587217,11.698650078869045,-4.210862271577384,96.73350000000002,0.8345165887896805,0.16225615626952505
2009-04-05,DE-Tha,ENF,17.462805427579344,0.19310401785714287,4.399309027777781,57.70364982837305,0.038003339037697745,97.06598065476179,0.8117945307539683,
2009-05-17,DE-Tha,ENF,48.69680926947901,0.6250035235732008,12.753222332506187,137.01470474789082,3.9348306471463994,97.28123771712146,0.6251705339950383,
2009-06-28,DE-Tha,ENF,50.81863531299606,0.4714433035714292,13.82519791666668,133.11454529265845,3.425967900545638,97.40335168650783,0.738517314484126,
2009-08-09,DE-Tha,ENF,72.50501286408722,0.7768872519841283,18.501075396825403,153.11878633432516,4.745223451388886,97.36595436507933,0.6732862127976188,0.1828655424746917
2009-09-20,DE-Tha,ENF,51.4064830843672,0.7449734491315134,17.326098759305193,118.12306268883415,1.8370178280397003,97.60849528535985,0.670364994540943,
2009-11-01,DE-Tha,ENF,19.60535614037701,0.22744370039682568,8.688094742063495,39.67204084077378,-3.1173206480654807,97.49763541666692,0.8360848100198401,
2009-12-13,DE-Tha,ENF,12.26793385416667,0.2345324404761904,6.13511458333332,-3.8810669057539617,-2.972489633928567,96.8091026785715,0.7910907167658736,
2010-01-24,DE-Tha,ENF,5.504134129358247,0.0600313794845882,-3.9362890348660935,6.837337405255173,-5.7820908822637795,96.68001162203146,0.8872424522486128,0.10956633086077755
2010-03-07,DE-Tha,ENF,8.154692618903976,0.12565052790346912,-1.5569532428355952,27.718943795374596,-3.8664337820512844,96.44711764705887,0.8032289663147311,
2010-04-18,DE-Tha,ENF,24.299835134987646,0.32313841191067055,5.799744416873453,78.43906237518614,0.7699649322580664,97.32710223325057,0.7122347483870963,
2010-05-30,DE-Tha,ENF,37.774755495535736,0.3795158234126984,10.30340773809524,115.79684694791642,2.1853683355654834,97.1294379960319,0.7349501354166653,
2010-07-11,DE-Tha,ENF,68.85789246527789,0.8810798611111127,17.35882738095238,176.32871890972228,4.973680991319445,97.36303869047633,0.6299221522817463,0.18753841813519231
2010-08-22,DE-Tha,ENF,54.61788929761918,0.7494339285714294,18.53973412698418,133.0585151334325,3.3563082145337324,97.27896527777763,0.7031052638888888,
2010-10-03,DE-Tha,ENF,20.1951707529762,0.3544582341269844,12.553624999999991,77.853727142361,-1.295177690724206,97.19116865079363,0.7870712817460301,
2010-11-14,DE-Tha,ENF,14.13807968353177,0.2510568948412697,7.638986607142862,25.69925258234118,-3.1266612881944384,96.87708531746047,0.789495150793651,
2010-12-26,DE-Tha,ENF,3.891634961805554,0.035892212301587324,-2.3611701388888875,1.8424413621031739,-7.008851862103161,96.47233779761922,0.9370565148809513,0.10418210787949607
2011-02-06,DE-Tha,ENF,4.040853970421835,0.08585384615384602,-0.09365905707196054,0.6373769811414409,-3.679163126550871,97.48018858560796,0.8879560104218374,
2011-03-20,DE-Tha,ENF,5.523007656855153,0.20729226190476213,1.1512103174603157,40.41282242063487,-2.690624077380946,97.5662167658729,0.7358510416666664,
2011-05-01,DE-Tha,ENF,26.111808228287813,0.542557320099256,10.403459057071949,106.08519602977664,3.0340408436724497,97.58354739454093,0.6296650124069489,
2011-06-12,DE-Tha,ENF,52.77439432142858,0.8001768849206352,15.132003968253976,167.84333333333336,4.478872162698418,97.55067956349207,0.5956599702380945,0.1923058127112867
2011-07-24,DE-Tha,ENF,58.925203212797676,0.7030431051587303,16.555828373015892,151.4193749999997,3.566082708333334,97.10978670634925,0.6804411706349202,
2011-09-04,DE-Tha,ENF,61.93612906250017,0.7086239583333331,17.860282738095265,123.34455853174607,3.250783730158734,97.25326884920632,0.6942681051587292,
2011-10-16,DE-Tha,ENF,36.54317251240082,0.5356884920634922,14.036969246031731,71.39662698412697,-0.8907539682539677,97.61752976190473,0.7151970734126978,
2011-11-27,DE-Tha,ENF,12.09881913999006,0.2667389965226029,6.7558966716343685,9.370750124192769,-3.8578887232985584,97.79112270243427,0.7602008941877808,0.15269748236115724
2012-01-08,DE-Tha,ENF,4.49386704216269,0.15225014880952387,3.5029761904761956,-11.174618055555525,-3.9310044642857083,96.8403134920636,0.8181135912698424,
